timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-04-18T18:40:20,codecarbon,e86e2246-25f4-4adf-b138-0fe6cf80bcf0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,113.15866544283926,0.0036475385894504,3.223384241212137e-05,42.5,124.16797213977053,188.8380904197693,0.001335506736457,0.0037602638415386,0.0059333799050455,0.0110291504830412,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T18:40:32,codecarbon,e86e2246-25f4-4adf-b138-0fe6cf80bcf0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,124.5161794279702,0.004012777983759,3.2226960401402245e-05,42.5,118.82997655096769,188.8380904197693,0.0014695520328936,0.0041350602524872,0.006528921370964,0.0121335336563449,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T18:40:42,codecarbon,e86e2246-25f4-4adf-b138-0fe6cf80bcf0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,135.42020336678252,0.0043638173082895,3.2224270823684166e-05,42.5,119.2017479768556,188.8380904197693,0.0015982493550209,0.0044960294301539,0.0071007009507015,0.0131949797358764,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T18:40:53,codecarbon,e86e2246-25f4-4adf-b138-0fe6cf80bcf0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,146.391261566896,0.0047161411384564,3.221600174749011e-05,42.5,118.36097417759969,188.8380904197693,0.0017277281650561,0.0048566288853031,0.0076759527557485,0.0142603098061079,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T18:41:03,codecarbon,e86e2246-25f4-4adf-b138-0fe6cf80bcf0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,156.43853027792647,0.0050414155059065,3.222617533513017e-05,42.5,121.17244245637848,188.8380904197693,0.001846312607904,0.0051947324891159,0.0082028046659397,0.0152438497629597,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T18:41:14,codecarbon,e86e2246-25f4-4adf-b138-0fe6cf80bcf0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,166.93209458701313,0.0053795411925015,3.2225925193177865e-05,42.5,119.8645147989156,188.8380904197693,0.0019700417391965,0.0055436969349536,0.0087525098895856,0.0162662485637357,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T18:41:25,codecarbon,e86e2246-25f4-4adf-b138-0fe6cf80bcf0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,177.6087237680331,0.0057240653219973,3.222851445897045e-05,42.5,119.84935539931772,188.8380904197693,0.0020961188279254,0.0058992391638312,0.0093126364990099,0.0173079944907665,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T18:41:34,codecarbon,e86e2246-25f4-4adf-b138-0fe6cf80bcf0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,187.2517098677345,0.0060361893667902,3.223569691862334e-05,42.5,121.10851513023805,188.8380904197693,0.0022099299280183,0.0062235622010682,0.0098182793704698,0.0182517714995563,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T18:41:44,codecarbon,e86e2246-25f4-4adf-b138-0fe6cf80bcf0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,197.266156276688,0.0063599175867182,3.2240287471297265e-05,42.5,120.65288476294288,188.8380904197693,0.0023281252114716,0.0065591113583955,0.0103433997629548,0.0192306363328221,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T18:41:55,codecarbon,e86e2246-25f4-4adf-b138-0fe6cf80bcf0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,207.9177278666757,0.0067036394714216,3.22417888085054e-05,42.5,120.1198697810619,188.8380904197693,0.0024538100871212,0.0069143463648053,0.0109018000409817,0.0202699564929083,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T18:42:04,codecarbon,e86e2246-25f4-4adf-b138-0fe6cf80bcf0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,217.1358261029236,0.0070029825755017,3.225162195105606e-05,42.5,122.37302454518776,188.8380904197693,0.0025625707265717,0.0072275132820038,0.0113850034541622,0.0211750874627378,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T18:42:15,codecarbon,e86e2246-25f4-4adf-b138-0fe6cf80bcf0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,227.6337799266912,0.0073414927232803,3.225133249399374e-05,42.5,119.92027516012652,188.8380904197693,0.0026864208471709,0.0075769810615788,0.0119352468593254,0.0221986487680752,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T18:42:26,codecarbon,e86e2246-25f4-4adf-b138-0fe6cf80bcf0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,238.670975802932,0.0076962987338553,3.2246479522545955e-05,42.5,118.7527100515247,188.8380904197693,0.0028166657712831,0.0079409146860598,0.0125139038097828,0.0232714842671257,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T18:42:37,codecarbon,e86e2246-25f4-4adf-b138-0fe6cf80bcf0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,249.69388991687447,0.0080515066889821,3.2245509458251194e-05,42.5,119.88515399673412,188.8380904197693,0.0029466375432426,0.0083075483127004,0.0130913492796773,0.0243455351356204,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T18:42:48,codecarbon,e86e2246-25f4-4adf-b138-0fe6cf80bcf0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,260.6593390177004,0.0084039132707376,3.22409828184479e-05,42.5,118.43221296906552,188.8380904197693,0.0030761202009947,0.0086683755458061,0.0136666196770274,0.0254111154238283,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T18:42:59,codecarbon,e86e2246-25f4-4adf-b138-0fe6cf80bcf0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,271.82992176292464,0.0087632589305175,3.22380217515581e-05,42.5,118.92855197971598,188.8380904197693,0.0032079647793014,0.0090373244520769,0.0142523883383865,0.0264976775697648,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T18:43:10,codecarbon,e86e2246-25f4-4adf-b138-0fe6cf80bcf0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,282.6014782176353,0.0091105378367603,3.223811104676599e-05,42.5,119.7643077229828,188.8380904197693,0.0033350787665559,0.0093955350164236,0.0148171393987654,0.027547753181745,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T18:43:19,codecarbon,e86e2246-25f4-4adf-b138-0fe6cf80bcf0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,292.0675171175972,0.0094168151116943,3.224191174913444e-05,42.5,120.9835924860639,188.8380904197693,0.0034468006885319,0.0097135772153009,0.0153134732675408,0.0284738511713737,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T18:43:30,codecarbon,e86e2246-25f4-4adf-b138-0fe6cf80bcf0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,302.49014710774645,0.009753968635196,3.2245574702047094e-05,42.5,120.886585403964,188.8380904197693,0.0035698154719772,0.010063484717449,0.0158600102297104,0.0294933104191367,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T18:43:41,codecarbon,e86e2246-25f4-4adf-b138-0fe6cf80bcf0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,313.576889752876,0.010110901572743303,3.224377147407614e-05,42.5,119.22592198054956,188.8380904197693,0.0037006633749474237,0.01043056001110898,0.016441353772560015,0.030572577158616412,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.56824111938477,machine,N,1.0
