modello,dataset,fase,epoca,timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
vgg16,cifar100.csv,eval,12,2025-08-04T14:19:14,codecarbon,e35ff554-ee61-485d-a916-3627a723ded1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4358033789903857,4.692505180124515e-05,3.268208759491948e-05,42.5,126.7632051232906,188.8380632400513,1.6848041143627295e-05,5.0263373544190415e-05,7.477699719555468e-05,0.0001418884118833,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100.csv,train,13,2025-08-04T14:19:28,codecarbon,f4b9c106-5b1b-4f1e-8f67-b44ab1a3ed6f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.262734054005705,0.0004512442898668,4.396920815566543e-05,42.5,247.43131923880736,188.8380632400513,0.0001211220662013,0.0007051652863543,0.0005381508995709,0.0013644382521266,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100.csv,eval,13,2025-08-04T14:19:34,codecarbon,639c1838-cb2c-41c0-a2fe-4144acc7c1d2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.426843644992914,4.706487361133151e-05,3.298530555642293e-05,42.5,129.05026340399047,188.8380632400513,1.6791497715106138e-05,5.099420746201844e-05,7.452548928864841e-05,0.0001423111944657,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100.csv,train,14,2025-08-04T14:19:49,codecarbon,e9e483b2-c21c-49fa-b431-de0a5837369b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.23997449601302,0.0004508722640416,4.40306041989831e-05,42.5,248.10043789171863,188.8380632400513,0.0001208530145798,0.0007055033421803,0.0005369569918982,0.0013633133486584,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100.csv,eval,14,2025-08-04T14:19:55,codecarbon,1dee7438-72b7-44b4-b61a-25ce2d0d9a95,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4305462799966335,4.6101117966203854e-05,3.222623316060236e-05,42.5,121.3082798498494,188.8380632400513,1.6808607565932713e-05,4.798809394612746e-05,7.460036174486521e-05,0.0001393970632569,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100.csv,train,15,2025-08-04T14:20:09,codecarbon,c02556a5-7ca0-4d6e-ac81-b8da26a462c6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.224316103005547,0.0004487687776902,4.389230273879851e-05,42.5,246.6154637118308,188.8380632400513,0.0001206664737331,0.0007002005601597,0.0005360859523077,0.0013569529862006,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100.csv,eval,15,2025-08-04T14:20:15,codecarbon,2b75ed90-a865-4827-a267-990d9d451034,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.430420929013053,4.610793365306615e-05,3.223382202949116e-05,42.5,120.59697296184692,188.8380632400513,1.6844152665342136e-05,4.780281601979297e-05,7.477070332868378e-05,0.0001394176720138,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100.csv,train,16,2025-08-04T14:20:30,codecarbon,83bc5239-5620-40cd-900a-77ca5789ab4c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.47564014600357,0.0004573458833674,4.365803683528375e-05,42.5,244.08044186812336,188.8380632400513,0.0001236265851331,0.0007100019568895,0.0005492592456616,0.0013828877876843,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100.csv,eval,16,2025-08-04T14:20:36,codecarbon,135ca0ab-e0dd-4053-8a2c-e054a123a725,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4318629410117865,4.608303287343383e-05,3.218396925677155e-05,42.5,121.17655440764516,188.8380632400513,1.6808150407774115e-05,4.7930038344023984e-05,7.460419017355168e-05,0.0001393423789253,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100.csv,train,17,2025-08-04T14:20:51,codecarbon,ad3bc2d2-c835-44c1-bfce-d652c79ded56,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.264486928004771,0.0004512128249673,4.3958634087816414e-05,42.5,247.53239665210936,188.8380632400513,0.0001210889487965,0.0007052616753195,0.0005379924868344,0.0013643431109505,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100.csv,eval,17,2025-08-04T14:20:57,codecarbon,3c97edf9-673a-42b1-b9c5-1d00763c9505,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4350887479959056,4.6204262695167865e-05,3.219610129317221e-05,42.5,120.19276106383435,188.8380632400513,1.689944631030408e-05,4.779920490616263e-05,7.501029324729961e-05,0.0001397089444637,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100.csv,train,18,2025-08-04T14:21:11,codecarbon,5cf2d5f3-2767-4f76-a52e-c3ca4d4fd0e0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.109609737002756,0.0004461693450516,4.413319175107104e-05,42.5,249.41180041952575,188.8380632400513,0.0001192674138013,0.0006999266710514,0.0005298989341289,0.0013490930189818,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100.csv,eval,18,2025-08-04T14:21:17,codecarbon,3fa0a3a5-ed2a-4008-aacf-8d16f01bef09,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3787351450009735,4.505165764179498e-05,3.26760783643933e-05,42.5,126.83449204318498,188.8380632400513,1.6172128215132237e-05,4.8269760838604014e-05,7.178189568672231e-05,0.0001362237847404,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100.csv,train,19,2025-08-04T14:21:31,codecarbon,f19e953f-cae7-4d6a-b9f4-e2795a283970,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.94634130099439,0.0004404912642241,4.428676343331512e-05,42.5,250.8977707763726,188.8380632400513,0.0001173866799303,0.0006929927766159,0.0005215446123708,0.0013319240689171,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100.csv,eval,19,2025-08-04T14:21:37,codecarbon,2617d346-30f7-4b92-b241-f9897837ce6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.42583775400999,4.7073107892734e-05,3.301435086870633e-05,42.5,129.1013271863559,188.8380632400513,1.679093500361988e-05,5.10122630319465e-05,7.453289462565552e-05,0.0001423360926612,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100.csv,train,20,2025-08-04T14:21:52,codecarbon,a7caa2f5-4c10-4452-9769-5e2cb38863eb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.242422626994085,0.0004505216665172,4.398585011810348e-05,42.5,247.8713192859668,188.8380632400513,0.0001208195308722,0.0007046552859457,0.0005367784216426,0.0013622532384606,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100.csv,train,21,2025-08-04T14:22:13,codecarbon,a69a0e3b-e829-4654-80cc-de3ac05796e8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.212317388999509,0.0004489270660786,4.39593726848196e-05,42.5,247.3352164594312,188.8380632400513,0.0001205253216708,0.000701421116692,0.0005354851682588,0.0013574316066216,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100.csv,train,22,2025-08-04T14:22:33,codecarbon,b9e11fd1-d70b-4e75-958f-31131bb4b7f0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.007188302988652,0.0004432525831503,4.429341886351988e-05,42.5,251.1957363115029,188.8380632400513,0.0001180489528971,0.000697732780408,0.0005244918023063,0.0013402735356115,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100.csv,train,23,2025-08-04T14:22:53,codecarbon,4f78e689-a805-45a2-bc27-31310e68d427,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.207920833025128,0.0004490298851311,4.398837848334572e-05,42.5,247.6393789917237,188.8380632400513,0.0001204749431864,0.0007019877838123,0.0005352797760737,0.0013577425030725,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100.csv,eval,24,2025-08-04T14:23:20,codecarbon,6ae8eef0-09ba-4921-b2e4-bcd07b44a450,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.426732199994149,4.60174312508796e-05,3.225372725944527e-05,42.5,120.92293880444616,188.8380632400513,1.6798613029843384e-05,4.780420490968496e-05,7.454119977610731e-05,0.0001391440177156,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100.csv,eval,26,2025-08-04T14:24:01,codecarbon,0119dbcb-2657-4b74-a854-ffb7bc8e7d86,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4268915849970654,4.690633373968123e-05,3.287308877063544e-05,42.5,128.28590293728826,188.8380632400513,1.677035796734951e-05,5.0628096058158434e-05,7.443335960326711e-05,0.0001418318136287,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
