timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-04-16T20:25:32,codecarbon,e2f84aa6-01cf-4716-914d-aa1d29378730,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,117.23051214590669,0.0052296925772228,4.461033634924246e-05,42.5,261.28778725291187,188.8380904197693,0.0013835154180201,0.0082826469038863,0.0061469853665254,0.0158131476884319,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-16T20:25:43,codecarbon,e2f84aa6-01cf-4716-914d-aa1d29378730,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,128.29138028109446,0.0057267209029471,4.463839184206688e-05,42.5,257.89604646422686,188.8380904197693,0.0015140720043004,0.0090748858710121,0.0067270663596764,0.017316024234989,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-16T20:25:53,codecarbon,e2f84aa6-01cf-4716-914d-aa1d29378730,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,138.82154294010252,0.0062063616162482,4.470748188504243e-05,42.5,264.57858840742955,188.8380904197693,0.0016383635734191,0.0098486509344652,0.0072793109302479,0.0187663254381324,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-16T20:26:04,codecarbon,e2f84aa6-01cf-4716-914d-aa1d29378730,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,149.59639207227156,0.0066959098010909,4.475983483516152e-05,42.5,263.4204795406686,188.8380904197693,0.0017655206691735,0.0106367907316453,0.0078442727013192,0.0202465841021382,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-16T20:26:15,codecarbon,e2f84aa6-01cf-4716-914d-aa1d29378730,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,160.11450609611347,0.0071806885232596,4.484720777859579e-05,42.5,270.72969240214906,188.8380904197693,0.0018896054373468,0.0114272280306622,0.0083955877587147,0.0217124212267238,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-16T20:26:25,codecarbon,e2f84aa6-01cf-4716-914d-aa1d29378730,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,171.01738631306216,0.007676950940919,4.4889885797141966e-05,42.5,264.27757852732213,188.8380904197693,0.0020182822875174,0.0122273817263405,0.0089673178647185,0.0232129818785765,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-16T20:26:36,codecarbon,e2f84aa6-01cf-4716-914d-aa1d29378730,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,181.8798404242844,0.0081738362358117,4.494085884803962e-05,42.5,266.6320449682971,188.8380904197693,0.0021465115463296,0.0130318559810298,0.0095370584119958,0.0247154259393553,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-16T20:26:47,codecarbon,e2f84aa6-01cf-4716-914d-aa1d29378730,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,192.8917350042612,0.0086750292322213,4.497356629629417e-05,42.5,264.19380717047585,188.8380904197693,0.0022764895149529,0.0138398441274212,0.010114561658823,0.0262308953011972,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-16T20:26:58,codecarbon,e2f84aa6-01cf-4716-914d-aa1d29378730,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,203.47504630312324,0.0091639385600229,4.503716168896271e-05,42.5,271.63003177839744,188.8380904197693,0.0024014070955321,0.0146382347661315,0.0106695803760824,0.0277092222377461,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-16T20:27:09,codecarbon,e2f84aa6-01cf-4716-914d-aa1d29378730,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,214.19132458325475,0.0096570756099043,4.508621265914415e-05,42.5,269.68676857010126,188.8380904197693,0.0025278937750195,0.0154408704082413,0.0112315684563426,0.0292003326396035,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-16T20:27:19,codecarbon,e2f84aa6-01cf-4716-914d-aa1d29378730,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,224.99136825324968,0.0101545983272302,4.513327958342073e-05,42.5,270.21233548427506,188.8380904197693,0.0026553714427492,0.0162513685566381,0.0117979640905935,0.0307047040899808,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-16T20:27:30,codecarbon,e2f84aa6-01cf-4716-914d-aa1d29378730,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,235.8506737248972,0.0106539929788771,4.5172620500140046e-05,42.5,269.36548231250856,188.8380904197693,0.002783545639069,0.0170637450398736,0.0123674450744095,0.0322147357533522,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-16T20:27:41,codecarbon,e2f84aa6-01cf-4716-914d-aa1d29378730,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,246.74795549409464,0.0111540132421576,4.520407563184301e-05,42.5,268.22994147162046,188.8380904197693,0.002912171184961,0.0178755415226419,0.0129389463861194,0.0337266590937224,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-16T20:27:52,codecarbon,e2f84aa6-01cf-4716-914d-aa1d29378730,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,257.93456614390016,0.0116634850511435,4.521877476722731e-05,42.5,264.77763212550684,188.8380904197693,0.0030441401623525,0.0186977196803859,0.0135253014582596,0.0352671613009981,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-16T20:28:04,codecarbon,e2f84aa6-01cf-4716-914d-aa1d29378730,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,269.0603282051161,0.0121696351340284,4.5230135617581786e-05,42.5,263.90586041555736,188.8380904197693,0.0031754795149424,0.0195132811661657,0.0141088588437693,0.0367976195248775,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-16T20:28:14,codecarbon,e2f84aa6-01cf-4716-914d-aa1d29378730,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,279.6806686539203,0.0126597093713591,4.526487094116748e-05,42.5,271.07208097906346,188.8380904197693,0.003300833956535,0.0203128181946823,0.0146658166752726,0.03827946882649,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-16T20:28:25,codecarbon,e2f84aa6-01cf-4716-914d-aa1d29378730,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,290.69784700125456,0.0131620279505281,4.527734926936487e-05,42.5,265.07591981635534,188.8380904197693,0.0034308730823654,0.0211238885657607,0.0152435799919666,0.0397983416400927,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-16T20:28:36,codecarbon,e2f84aa6-01cf-4716-914d-aa1d29378730,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,301.588629133068,0.0136609198662901,4.529653490437993e-05,42.5,267.4012864181087,188.8380904197693,0.0035594217468211,0.0219326936572521,0.0158147377647596,0.0413068531688329,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-16T20:28:47,codecarbon,e2f84aa6-01cf-4716-914d-aa1d29378730,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,312.5413124100305,0.0141630283555111,4.53157000151402e-05,42.5,268.04035314598497,188.8380904197693,0.0036886357293907,0.0227476295869735,0.0163888254120241,0.0428250907283884,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-16T20:28:58,codecarbon,e2f84aa6-01cf-4716-914d-aa1d29378730,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,323.60563183715567,0.014666498774902803,4.532213698395477e-05,42.5,264.10411079278686,188.8380904197693,0.0038192294766379443,0.023559176069543497,0.016969040842895664,0.04434744638907711,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.56824111938477,machine,N,1.0
