modello,dataset,fase,epoca,timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
resnet18,fashion.csv,train,11,2025-07-29T14:20:31,codecarbon,6f747ea4-54dc-41ba-b5fd-a0376753acc2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.215505531989038,0.0002825426253998,3.065948193715851e-05,42.5,102.68105281794924,188.83805036544803,0.000108709761368,0.0002626493767863,0.0004829718187327,0.0008543309568871,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
resnet18,fashion.csv,eval,11,2025-07-29T14:20:38,codecarbon,592ff53c-0dd5-4f6b-9a4e-e7eafb1e8202,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.727457656059414,4.972964505748364e-05,2.8787765004280508e-05,42.5,83.01454929586292,188.83805036544803,2.033887196626489e-05,3.973197622997304e-05,9.029788001778016e-05,0.000150368728214,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
resnet18,fashion.csv,train,12,2025-07-29T14:20:51,codecarbon,ef1b75a9-9e84-47f7-90af-f2d5cc0ddef2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.432183059165254,0.0002885823887038,3.059550338385594e-05,42.5,101.81789685295966,188.83805036544803,0.0001113230255353,0.0002667035466963,0.0004945669627553,0.000872593534987,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
resnet18,fashion.csv,eval,12,2025-07-29T14:20:58,codecarbon,269edb3a-6678-4d78-9c66-7f447297736e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.661563000176102,4.7542434784444985e-05,2.861307984073199e-05,42.5,80.79244082975043,188.83805036544803,1.958499975541296e-05,3.723502978658644e-05,8.693517817105216e-05,0.000143755207713,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
resnet18,fashion.csv,train,13,2025-07-29T14:21:11,codecarbon,1bb3f670-b83d-48a9-8ecd-35cb39401bf0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.166853446979076,0.0002818245780832,3.07438729890587e-05,42.5,103.43008146249994,188.83805036544803,0.0001081918184121,0.0002633054884171,0.0004806624730533,0.0008521597798826,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
resnet18,fashion.csv,eval,13,2025-07-29T14:21:17,codecarbon,3e73fc49-a942-427c-83f1-f5b3f7a976ea,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7328874310478568,4.983618661559684e-05,2.875904442648157e-05,42.5,82.32551612100706,188.83805036544803,2.042690776385522e-05,3.9573087217803504e-05,9.069088551349676e-05,0.0001506908804951,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
resnet18,fashion.csv,train,14,2025-07-29T14:21:31,codecarbon,0a1e86a8-4eaf-471a-aee9-23312f9095e7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.359312821179628,0.0002873503400949,3.0702076699975064e-05,42.5,102.98662478813122,188.83805036544803,0.0001104616462408,0.0002676777141417,0.0004907287994845,0.000868868159867,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
resnet18,fashion.csv,eval,14,2025-07-29T14:21:37,codecarbon,d8e5b7b5-db25-4970-b52e-3314dfb5b468,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0039881949778646,2.921762755297924e-05,2.910156483824335e-05,42.5,88.04583939891843,188.83805036544803,1.1765347888285762e-05,2.4378352836862405e-05,5.220234500861665e-05,8.834604573376482e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
resnet18,fashion.csv,train,15,2025-07-29T14:21:50,codecarbon,768bdadc-0a7b-4caf-bb52-f347d2b01156,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.147975941188632,0.000280600441501,3.067350016057918e-05,42.5,102.75282558163534,188.83805036544803,0.0001079407651056,0.0002609752087785,0.0004795423546646,0.0008484583285488,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
resnet18,fashion.csv,eval,15,2025-07-29T14:21:56,codecarbon,883cfdfa-7ae9-4c49-8549-156c694ff4e4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.6546893599443138,4.8105346293673344e-05,2.907213127622472e-05,42.5,86.5779185682446,188.83805036544803,1.9455219910176108e-05,3.9637809486237074e-05,8.636426743555043e-05,0.0001454572968319,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
