modello,dataset,fase,epoca,timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
vgg16,cifar100,eval,11,2025-07-31T14:52:59,codecarbon,c89bf3cc-c31a-45b8-ab2f-0f63cec17367,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.541702354094014,0.0001329779718944,2.9279323374108543e-05,42.5,87.63722951899989,188.83805036544803,5.358482000317762e-05,0.0001104998106171,0.0002380040730319,0.0004020887036522,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,cifar100,train,12,2025-07-31T14:53:04,codecarbon,9389cdfc-7e7a-487a-b4a8-d7efb991f8e5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1573260959703475,4.708272038082753e-06,2.992683450919775e-05,42.5,99.3742813790464,188.83805036544803,1.8326688155260247e-06,4.287781209200148e-06,8.116065792625024e-06,1.4236515817351196e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,cifar100,eval,12,2025-07-31T14:53:13,codecarbon,1a2f6e3c-3d97-4db1-84af-e50934009ac8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.606855134945363,0.0001346325036841,2.922438404083085e-05,42.5,87.04852123338432,188.83805036544803,5.435222332808836e-05,0.000111328977951,0.0002414103500851,0.0004070915513643,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,cifar100,train,13,2025-07-31T14:53:18,codecarbon,a2b06dac-d2e8-4cd2-b997-57fcb98595f5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1590121320914477,4.024077771745982e-06,2.5306734264978844e-05,42.5,48.93286803010133,188.83805036544803,1.8503361000006812e-06,2.132223926309962e-06,8.185141071742628e-06,1.216770109805327e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,cifar100,eval,13,2025-07-31T14:53:27,codecarbon,373ec3e7-ec73-406e-890c-a660cea8ce13,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.569437755970284,0.0001345104605875,2.943698279111094e-05,42.5,89.31251616341333,188.83805036544803,5.391540763246465e-05,0.0001133059239784,0.0002395011950963,0.0004067225267071,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,cifar100,train,14,2025-07-31T14:53:31,codecarbon,84523005-45c9-45bc-91dd-e19f9d33d6f5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1587073060218244,4.641893028596826e-06,2.9248136994767596e-05,42.5,101.45378463119758,188.83805036544803,1.7954598866506585e-06,4.288058988777266e-06,7.952285128577986e-06,1.403580400400591e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,cifar100,eval,14,2025-07-31T14:53:40,codecarbon,85e33959-bd81-4aab-a9e1-646bc8902b39,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.608516999986023,0.0001350576062837,2.9306088332562924e-05,42.5,88.0561094308896,188.83805036544803,5.43503605786504e-05,0.0001126137012015,0.0002414128825763,0.0004083769443565,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,cifar100,train,15,2025-07-31T14:53:45,codecarbon,c077c84d-eb6c-4f45-9aa3-acebe60a0a26,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1547271311283111,3.94046592808755e-06,2.5467194404450148e-05,42.5,50.49880010120396,188.83805036544803,1.8011446526442242e-06,2.1416683786412705e-06,7.972068916741374e-06,1.1914881948026867e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,cifar100,eval,15,2025-07-31T14:53:54,codecarbon,5727f5bc-25e6-4944-a135-eaac62bd8e44,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.612975288880989,0.0001351160366931,2.929043149632228e-05,42.5,88.00561084854841,188.83805036544803,5.438002504589451e-05,0.0001126100900847,0.0002415635066655,0.0004085536217962,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,cifar100,train,16,2025-07-31T14:53:59,codecarbon,3184e05b-b889-42e9-be45-6c9bd63549eb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1503033249173313,3.866218294996426e-06,2.5722772913525983e-05,42.5,53.033015056602736,188.83805036544803,1.7506171937889627e-06,2.185557299583252e-06,7.75420309416891e-06,1.1690377587541124e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
