modello,dataset,fase,epoca,timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
vgg16,fashion,eval,1,2025-08-02T13:44:13,codecarbon,87d7c205-a7f8-4d76-8bf1-93ac53c704ad,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.680197677007527,7.921902833200826e-05,2.9557158791532595e-05,42.5,101.66545999270556,188.8380632400513,3.1531299879103856e-05,6.799366550602759e-05,0.0001400115228979,0.000239536488283,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,fashion,train,1,2025-08-02T13:44:05,codecarbon,70f2ce43-e66b-46cc-a44b-6efa3b3ecc5d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,21.56562387799204,0.0007052664364213,3.270327074289384e-05,42.5,76.53144426485466,188.8380632400513,0.0002532492287209,0.000765883668262,0.0011133982516735,0.0021325311486565,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,fashion,eval,2,2025-08-02T13:44:34,codecarbon,7c9e93ca-1ba1-4bfb-b438-135e84be3c7e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9276592520036504,5.754200215258619e-05,2.985071251196279e-05,42.5,95.326202110806,188.8380632400513,2.268659126869655e-05,5.059670714402387e-05,0.0001007078425369,0.0001739911409496,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,fashion,train,2,2025-08-02T13:44:27,codecarbon,e195b1a1-1cc5-4799-b9e3-85bf6e8c103d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.514192050002748,0.000312347921301,3.668556211401762e-05,42.5,204.66102954538675,188.8380632400513,9.988873043936716e-05,0.0004011153208919,0.0004434498982603,0.0009444539495916,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,fashion,eval,3,2025-08-02T13:44:54,codecarbon,026f0583-7349-4633-bffa-1c33b9c54abb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9205261369934303,5.829878188809252e-05,3.035563055619687e-05,42.5,97.3224548762756,188.8380632400513,2.2602005206802767e-05,5.3350320458056544e-05,0.0001003271084394,0.0001762794341042,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,fashion,train,3,2025-08-02T13:44:48,codecarbon,06475d89-f9f2-4386-b0f4-9ef68ebf09ce,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.416710789999343,0.0003083177379273,3.663161841009641e-05,42.5,202.7313021221116,188.8380632400513,9.898522050820652e-05,0.0003938586484198,0.0004394239179096,0.0009322677868377,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,fashion,eval,4,2025-08-02T13:45:14,codecarbon,edf567a5-65dd-4742-acbd-8b8e8edd37b8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9207297380053203,5.747651657476452e-05,2.9924312326446268e-05,42.5,98.17002311099344,188.8380632400513,2.255650618275872e-05,5.108920753793544e-05,0.0001001474169065,0.0001737931306271,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,fashion,train,4,2025-08-02T13:45:08,codecarbon,3a64bd9d-db62-404e-b264-2d0cf743cf24,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.417068873008247,0.0003091035956094,3.672342477803721e-05,42.5,202.8443565496706,188.8380632400513,9.894695186683549e-05,0.0003963983726739,0.0004392986791405,0.0009346440036813,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,fashion,eval,5,2025-08-02T13:45:35,codecarbon,e91254e5-974a-47a7-99cc-b0793d205089,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.909255154998391,5.723320887098199e-05,2.997672088046829e-05,42.5,97.63248260749955,188.8380632400513,2.2466861628901014e-05,5.084198511806637e-05,9.974858850294944e-05,0.0001730574352499,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,fashion,train,5,2025-08-02T13:45:28,codecarbon,6269b413-cd76-444f-9aaa-58234a641d53,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.441036295000231,0.0003100126026204,3.6726841561394905e-05,42.5,190.02637416828617,188.8380632400513,9.928185381496509e-05,0.000397346428988,0.0004407643073204,0.0009373925901234,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
