modello,dataset,fase,epoca,timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
vgg16,fashion_mnist_png,train,11,2025-09-01T17:17:51,codecarbon,15226bf3-c313-4b2c-9ac8-b589e0cd1f00,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,85.93665464204969,0.0011025963602442,1.2830338402593136e-05,42.5,95.85546970427244,0.0382790565490722,0.0010104046888887,0.0023226896359282,8.529058878795334e-07,0.0033339472307049,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,fashion_mnist_png,eval,11,2025-09-01T17:18:10,codecarbon,79408562-c17d-4d00-afb2-f98bdd78012c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.865898894960992,0.0001721801601343,1.2417526006694568e-05,42.5,95.10491496787375,0.038283348083496,0.0001632003834679,0.0003572872302726,1.3769281779726077e-07,0.0005206253065583,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,fashion_mnist_png,train,12,2025-09-01T17:19:40,codecarbon,e895351b-5ba3-47f6-bbf6-67222d6c6f3d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,86.20370815502247,0.0011080191595976,1.2853497643107204e-05,42.5,110.19577254791648,0.0382862091064453,0.0010140536800747,0.0023354349239017,8.55676037559591e-07,0.003350344280014,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,fashion_mnist_png,eval,12,2025-09-01T17:19:59,codecarbon,98ec9fbd-10ae-4d14-8902-f2fcc6ffb9a2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.344256688957104,0.0001775611951787,1.2378556730333828e-05,42.5,108.54714505808568,0.0382862091064453,0.0001685760843691,0.0003681786278733,1.413598755859863e-07,0.000536896072118,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,fashion_mnist_png,train,13,2025-09-01T17:21:29,codecarbon,45b0dd69-aeed-4b72-98a9-7bc61e194e88,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,85.52439918997698,0.0011012753626412,1.2876738954867994e-05,42.5,93.86802131002264,0.0382919311523437,0.0010060564019978,0.0023230493584378,8.471379286008287e-07,0.0033299528983643,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,fashion_mnist_png,eval,13,2025-09-01T17:21:48,codecarbon,fa3ac4c7-e994-48f3-85ca-dc85e1bbb83a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.974734528979752,0.0001738656463513,1.2441427491216949e-05,42.5,94.5050381117792,0.0382962226867675,0.0001642469142726,0.0003613366779582,1.381596885934562e-07,0.0005257217519194,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,fashion_mnist_png,train,14,2025-09-01T17:23:19,codecarbon,163e0f39-d237-4d0b-9102-54979703d167,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,86.33545296202647,0.0011118685336438,1.287846991586286e-05,42.5,93.0600638256589,0.0383176803588867,0.0010149603934057,0.0023461699324904,8.533993435464897e-07,0.0033619837252397,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,fashion_mnist_png,eval,14,2025-09-01T17:23:37,codecarbon,a6a88704-c8fa-4dec-aac8-41f37aafe2cb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.974835906992666,0.0001739752206706,1.2449178067530436e-05,42.5,94.79336185565312,0.0383434295654296,0.0001643702950175,0.0003615444558988,1.383235175740351e-07,0.000526053074434,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,fashion_mnist_png,train,15,2025-09-01T17:25:08,codecarbon,9fe3e95d-63e1-432e-aa6f-3116ca38d1fd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,86.19969383598072,0.0011104337148128,1.2882107411260026e-05,42.5,0.0,0.0383563041687011,0.0010140346817758,0.0023427449297486,8.656173799870397e-07,0.0033576452289044,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,fashion_mnist_png,eval,15,2025-09-01T17:25:27,codecarbon,97fd01ff-4ee7-49cc-a061-40f6132263a6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.211018857022282,0.0001766482936707,1.2430375010263004e-05,42.5,73.59392605822259,0.0383691787719726,0.0001671444266788,0.0003668514045909,1.398785213858097e-07,0.0005341357097911,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,fashion_mnist_png,train,16,2025-09-01T17:26:59,codecarbon,be1f398b-c8f5-4a9c-b7a7-bf525f06fcc9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,87.40538654697593,0.0011261001078986,1.28836465621422e-05,42.5,102.2931425901118,0.0383892059326171,0.0010276372811316,0.0023765110678741,8.677308527215422e-07,0.0034050160798585,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,fashion_mnist_png,eval,16,2025-09-01T17:27:17,codecarbon,f6e5df1b-08b3-4bc4-a17c-7653a71ce2d2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.774127689015586,0.0001716581350822,1.2462359792055553e-05,42.5,93.987184437262,0.0383963584899902,0.0001620021217857,0.0003569080633045,1.3666171643794818e-07,0.0005190468468067,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
