modello,dataset,fase,epoca,timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
resnet18,fashion_mnist_png,train,23,2025-09-01T16:42:31,codecarbon,449a142a-2c13-44a3-8eab-1d9d813c47a6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,103.22129258402856,0.0012772556353288,1.237395505669634e-05,42.5,114.77752613419652,0.0385537147521972,0.0012136988116186,0.0026473435067639,1.0263786005471711e-06,0.0038620686969831,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
resnet18,fashion_mnist_png,eval,23,2025-09-01T16:42:51,codecarbon,c9a490e3-4d1e-4209-b953-47acd99e5076,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.593730359978508,0.0001787788131851,1.2250384841658406e-05,42.5,89.48278344808801,0.0385551452636718,0.0001713346342056,0.0003690972397247,1.459391463964921e-07,0.0005405778130767,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
resnet18,fashion_mnist_png,train,24,2025-09-01T16:44:38,codecarbon,bbb736c2-5f32-4b1e-b940-a21c3d0a20ae,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,103.1221065800055,0.0012746491008428,1.2360580510968551e-05,42.5,91.38652282989028,0.0385551452636718,0.001212628159638,0.0026405298902023,1.029205896638109e-06,0.003854187255737,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
resnet18,fashion_mnist_png,eval,24,2025-09-01T16:44:58,codecarbon,bcec14f8-9f57-461e-a068-e85fd9f4ba8c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.761558668978978,0.0001811698559077,1.2273084433046967e-05,42.5,94.03643661311872,0.0385551452636718,0.0001736301629622,0.0003740302992252,1.4720448856338226e-07,0.000547807666676,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
resnet18,fashion_mnist_png,train,25,2025-09-01T16:46:45,codecarbon,8c7ca7c4-e4fd-4041-a918-b279cfa4b628,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,103.21125999296784,0.001275775655563,1.2360818535205716e-05,42.5,110.97555397695898,0.0385551452636718,0.0012138987485109,0.0026426637807936,1.03111713438246e-06,0.0038575936464389,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
resnet18,fashion_mnist_png,eval,25,2025-09-01T16:47:05,codecarbon,448ff853-fc80-444f-9d1d-29ca8ab35707,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.726742167957129,0.0001800857207254,1.222848330415541e-05,42.5,85.252222818624,0.0385551452636718,0.0001730653328738,0.0003713177970539,1.464110269610575e-07,0.0005445295409547,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
resnet18,fashion_mnist_png,train,26,2025-09-01T16:48:53,codecarbon,10bdf9b9-db1e-4785-a537-658dc56f0efe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,103.25427080196096,0.0012802678772842,1.2399176008319789e-05,42.5,98.64815594594346,0.0385594367980957,0.0012276109977917,0.0026425265584641,1.0393294418787163e-06,0.0038711768856978,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
resnet18,fashion_mnist_png,eval,26,2025-09-01T16:49:12,codecarbon,cb76c87f-3fb6-49fc-a91a-941da631d735,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.905027527012862,0.0001823100931843,1.2231449613491947e-05,42.5,89.05896757947342,0.0385694503784179,0.0001752408204085,0.0003758664118045,1.481974411101729e-07,0.0005512554296541,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
resnet18,fashion_mnist_png,train,27,2025-09-01T16:50:59,codecarbon,95120196-1117-4a05-989f-e36944b7732c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,102.66023080801824,0.0012687474569212,1.2358704504512027e-05,42.5,106.04068077447882,0.0385823249816894,0.001207533985468,0.0026277868244513,1.0215026287674545e-06,0.0038363423125481,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
resnet18,fashion_mnist_png,eval,27,2025-09-01T16:51:19,codecarbon,56b94c00-d64b-4591-b01f-8856533cad26,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.043986820033751,0.0001839808101101,1.2229524813541008e-05,42.5,85.55371565713722,0.0385923385620117,0.0001768008622315,0.0003793564145944,1.4993992721408692e-07,0.0005563072167532,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
resnet18,fashion_mnist_png,train,28,2025-09-01T16:53:06,codecarbon,7ef8ebb2-8ebd-4538-b21c-c506fab5f0f3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,102.50897807098228,0.0012697835154588,1.2387046865100774e-05,42.5,97.38199972910212,0.0385994911193847,0.0012054551824808,0.0026329990508404,1.0208344368088316e-06,0.0038394750677581,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
resnet18,fashion_mnist_png,eval,28,2025-09-01T16:53:26,codecarbon,d7963195-822c-4141-ac1d-2b45a2b91ca4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.43051983800251,0.0001891674843239,1.2259307289057808e-05,42.5,79.60025426915182,0.0386137962341308,0.0001814158847412,0.0003904211456706,1.5325836580153344e-07,0.0005719902887776,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
resnet18,fashion_mnist_png,train,29,2025-09-01T16:55:08,codecarbon,7a557ff0-fac1-49c0-8c7e-e4477f1fb698,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,97.55633281200426,0.0012106050800097,1.2409292611917394e-05,42.5,88.28594297671876,0.0386323928833007,0.0011470262407092,0.0025125375655843,9.719976534689232e-07,0.003660535803947,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
resnet18,fashion_mnist_png,eval,29,2025-09-01T16:55:28,codecarbon,ab052127-52ba-45bf-92cf-e82560917518,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.657897440018132,0.0001805790081353,1.2319570994016118e-05,42.5,97.10453252395936,0.0386381149291992,0.0001724774197628,0.0003733977987181,1.458875226108711e-07,0.0005460211060036,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
resnet18,fashion_mnist_png,train,30,2025-09-01T16:57:09,codecarbon,13279669-2a16-403e-8874-7a21301e2eef,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,96.94413949298904,0.0012040035745752,1.2419560180451724e-05,42.5,91.7847470020195,0.0386466979980468,0.0011397826183635,0.0024998253331904,9.667210530602078e-07,0.0036405746726071,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
resnet18,fashion_mnist_png,eval,30,2025-09-01T16:57:28,codecarbon,f4ec950d-ba35-4003-b39c-e16dcedb1767,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.67113934905501,0.0001797175678998,1.2249734913153652e-05,42.5,77.88117009877764,0.038649559020996,0.0001724899090727,0.0003707802966239,1.461426722169354e-07,0.0005434163483688,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
