timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-29T21:26:12,codecarbon,55f6dfb0-5d87-4491-bcd2-c552e2aaea62,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.73975235922262,0.000208286631871,2.1385208184870384e-05,37.000002664,131.40540368053195,70.0,9.4901100282581e-05,0.0003553919509826,0.0001795082654791,0.0006298013167443,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-29T21:26:32,codecarbon,c3ba7d93-5122-4d83-b875-b4bbf489de79,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.732796402648091,0.000208989023841,2.147265957235397e-05,37.000000333,132.34665419067488,70.0,9.483939835074516e-05,0.0003576891750469,0.0001793965829018,0.0006319251562996,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-29T21:26:52,codecarbon,83c1d2e5-9827-4396-acd7-e76ce34da30c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.65651826467365,0.0002070212214884,2.1438495305893485e-05,37.000000333,132.03699374216257,70.0,9.404725908698416e-05,0.0003540450054586,0.0001778828002784,0.000625975064824,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-29T21:27:13,codecarbon,040309a7-398a-4181-80c0-8b0baf103457,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.741760611068456,0.0002088461362887,2.1438233254410043e-05,37.000071928,132.07569826157183,70.0,9.488538148280548e-05,0.0003571397301556,0.0001794679921198,0.0006314931037582,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-29T21:27:33,codecarbon,6552b6f6-ee27-4bc2-b9dc-9b52cd402f05,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.738942506723106,0.0002081184048858,2.136971285559311e-05,37.000008991000016,131.24067232094166,70.0,9.48943727709637e-05,0.0003549113950427,0.0001794868769344,0.0006292926447481,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-29T21:27:53,codecarbon,1b41d40a-9937-429f-aeaa-932c1aa26f29,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.73814325593412,0.0002081829878558,2.1378098718042995e-05,37.000021312,131.33410794773897,70.0,9.488378939495204e-05,0.0003551372285528,0.0001794669078857,0.0006294879258335,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-29T21:28:14,codecarbon,377c2d27-3f3b-4ce9-a90c-2253df0c9ec4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.72994759399444,0.0002077445242032,2.135104245900404e-05,37.000021312,131.12803616423454,70.0,9.476629692597662e-05,0.0003541383388636,0.0001792574969133,0.0006281621327029,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-29T21:28:34,codecarbon,c9b97c74-249c-4649-9e28-e5b1905d8cd6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.731223564129325,0.0002080319111225,2.1377775338485982e-05,37.000008991000016,131.33643036870356,70.0,9.480947141377806e-05,0.0003548858394637,0.0001793358005906,0.0006290311114681,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-29T21:28:54,codecarbon,3002e703-4501-4479-9ab3-c3a2cf26aaab,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.726833411958069,0.0002086529622084,2.145127333546284e-05,37.000008991000016,132.132365916923,70.0,9.47684905598891e-05,0.0003568797299493,0.0001792607781192,0.0006309089986285,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-29T21:29:15,codecarbon,4e14daaa-9289-4df3-af4e-091101f805e1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.727851779665798,0.0002078153572236,2.1362923894256723e-05,37.000002664,131.16348076471115,70.0,9.47815540627008e-05,0.0003543077834464,0.0001792869747073,0.0006283763122164,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-29T21:29:35,codecarbon,575feabe-f86d-40d4-bd41-494c05aee55a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.850707302801313,0.000208739449916,2.119030070629242e-05,37.000021312,129.31461456917413,70.0,9.600201282648137e-05,0.000353579727303,0.0001815887734681,0.0006311705135977,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-29T21:29:56,codecarbon,b2c807d0-92f1-4d10-a39f-5d2fbf39a79e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.726491803769022,0.000207813757641,2.1365746441132933e-05,37.000008991000016,131.18943355385943,70.0,9.477351140027131e-05,0.0003543283390143,0.0001792696251055,0.0006283714755201,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-29T21:30:16,codecarbon,8d30dc4b-d516-4514-be19-b2d0ef119c33,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.729650121647865,0.0002086327292346,2.1442983727694365e-05,37.000002664,132.14058514895706,70.0,9.475402411858816e-05,0.0003568527854795,0.0001792410100991,0.0006308478196973,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-29T21:30:37,codecarbon,97915fc5-8366-45ab-a07c-89b086fbdd45,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.731865966692567,0.0002078680005836122,2.135952152393416e-05,37.00001515150001,131.116396357276,70.0,9.482983497464289e-05,0.00035432972790516715,0.00017937592833509877,0.0006285354912149088,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
