timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-11T22:18:46,codecarbon,526a2669-774e-480a-a10d-1b853cc27313,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.488559514051303,0.000415549250759,3.327439407975389e-05,37.000021312,259.7266552788045,70.0,0.0001231220535213,0.0009004623870367,0.0002329218601542,0.0012565063007123,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-11T22:19:09,codecarbon,c73f921f-aab8-4c3d-a123-7d9375f5e185,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.512949802912772,0.0004156521162732,3.321775623014876e-05,37.000114219,258.9788892264364,70.0,0.00012341119999,0.0008999387755039,0.0002334673621568,0.0012568173376509,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-11T22:19:32,codecarbon,44556224-2710-4b17-bbcb-d4db43fc2424,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.51274755387567,0.0004155722058612,3.321190682317996e-05,37.000000333,258.9492465065744,70.0,0.0001234013455299,0.0008997259975593,0.0002334483675199,0.0012565757106093,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-11T22:19:55,codecarbon,d9bec7e5-76e2-406c-bdee-8acc2e103b81,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.50785480812192,0.0004156607297826,3.323197591906502e-05,37.000731601,259.13718147399084,70.0,0.0001233662940511,0.0009000937756269,0.0002333833128491,0.0012568433825273,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-11T22:20:18,codecarbon,289532a5-b096-41c7-befd-34071089d20a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.52317382604815,0.0004173281537084,3.332447185555893e-05,37.000021312,260.1279103752941,70.0,0.0001235249393519,0.0009046837793036,0.0002336764938469,0.0012618852125025,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-11T22:20:41,codecarbon,19ad40e2-6631-4574-8499-fa49e2b41a98,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.523027715971692,0.0004173478914155,3.3326436775611195e-05,37.000000333,260.1440807538858,70.0,0.0001235255904933,0.0009047354460101,0.0002336838573805,0.001261944893884,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-11T22:21:04,codecarbon,39a93a9b-1abf-4e1d-8f8e-6abd3906401a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.525767988990992,0.0004173536083893,3.3319602339449305e-05,37.000000333,260.0706620972902,70.0,0.0001235516366651,0.0009046743348513,0.0002337362089194,0.0012619621804358,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-11T22:21:27,codecarbon,7f747e41-83ee-45cb-8656-321fa30b3068,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.52840240392834,0.000417375072532,3.331430928505488e-05,37.00001515150001,260.01067543202714,70.0,0.0001235797404225,0.0009046593348358,0.0002337880068238,0.0012620270820822,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-11T22:21:50,codecarbon,9dad9889-b04a-42b8-8b14-d20805c9fd75,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.534185216994956,0.0004179522550965,3.3344987955810244e-05,37.000170496,260.34252955969066,70.0,0.0001236383673909,0.0009062323916531,0.0002339015638914,0.0012637723229355,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-11T22:22:13,codecarbon,d7a15eee-28de-4520-bcd1-c91e1bb95bef,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.540773692075163,0.0004155949452946247,3.3139498048453725e-05,37.000000333,258.0991409667905,70.0,0.00012371046078987478,0.0008988948857862056,0.00023403912180672504,0.0012566444683828055,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
