timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-26T16:39:49,codecarbon,0baa698e-f250-446c-a471-031ed22d3b63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38.2556453528814,0.0011062540850982,2.891740748048677e-05,0.0,0.0,70.0,0.0003877565865701,0.0013292943967684,0.0016279561983033,0.0033450071816419,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T16:40:40,codecarbon,085a45e3-e830-4401-b4c1-e6e5672c6277,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38.658118843100965,0.001113398758424,2.880116238824063e-05,0.0,0.0,70.0,0.0003918513321531,0.0013392057935845,0.0016355535771089,0.0033666107028467,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T16:41:31,codecarbon,3314a592-b05e-49aa-83d9-362fe5abee28,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38.41621985379607,0.0011088919612465,2.88652023928106e-05,0.0,0.0,70.0,0.0003892518815566,0.0013329496774687,0.0016307818324033,0.0033529833914287,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T16:42:22,codecarbon,818ecac2-e52b-4561-8939-b116e1927c65,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38.187831880990416,0.0011063310362138,2.8970773718227103e-05,0.0,0.0,70.0,0.0003870470082032,0.0013315977319408,0.0016265951204437,0.0033452398605877,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T16:43:14,codecarbon,b5bf789e-5688-41f0-8703-0e190bb05636,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,40.23719380702824,0.0011443699124519,2.844059945979904e-05,0.0,0.0,70.0,0.0004081158450259,0.001385655275186,0.0016664878087001,0.0034602589289122,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T16:44:05,codecarbon,77a5d370-f0c0-43a8-9612-3c078be13295,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38.40832747891545,0.0011104038163114,2.8910496478167283e-05,0.0,0.0,70.0,0.000389367971569,0.0013372041253276,0.0016309827271874,0.0033575548240842,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T16:44:56,codecarbon,7210b77e-5b38-4743-bddf-5bfd33d8ae19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38.78819323610514,0.0011189371198027,2.8847363758135216e-05,0.0,1052.2766638579665,70.0,0.000393245485551,0.0013518313592371,0.0016382803350531,0.0033833571798413,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T16:45:47,codecarbon,ef0d67fe-2329-4250-b0c5-d9ae7f3cefb3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37.9547377047129,0.0011026550374284,2.905184185455473e-05,0.0,0.0,70.0,0.0003846847113905,0.001327327728525,0.0016221122144074,0.003334124654323,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T16:46:38,codecarbon,a22aff97-8f8f-4e86-8892-2396cab8edb9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,39.10390818817541,0.0011227527655283,2.871203461621892e-05,0.0,0.0,70.0,0.0003965922256403,0.0013537519163406,0.0016445504979489,0.0033948946399299,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T16:47:29,codecarbon,54f7143f-4e8e-4848-ba8a-7ccd545cecc1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38.54771768627688,0.0011110114534826,2.8821718124137e-05,0.0,0.0,70.0,0.0003907846981959,0.0013350194013526,0.0016335880517183,0.0033593921512668,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T16:48:21,codecarbon,444cccb0-5411-4e95-a4fe-2373f64beb77,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,39.47232503909618,0.00112902517891,2.8602956065846525e-05,0.0,0.0,70.0,0.0004003799767662,0.001361650255987,0.0016518304549325,0.0034138606876858,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T16:49:12,codecarbon,580f02ae-adcb-4df3-b5a7-9c3d3043f680,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38.38403770700097,0.0011093189960416,2.8900529030048475e-05,0.0,0.0,70.0,0.0003890576596241,0.0013348449567658,0.0016303720104572,0.0033542746268472,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T16:50:02,codecarbon,81f000f5-dab1-4b0a-8b53-8885dac798d7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37.78198067517951,0.0010978777510995,2.905823706116112e-05,0.0,2354.6088229589723,70.0,0.000382877599311,0.0013181343878443,0.0016186674711734,0.0033196794583287,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T16:50:52,codecarbon,859c7272-cb72-4e7e-b536-e4603b077edd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38.04416030878201,0.0011026457184535,2.898331069746312e-05,0.0,0.0,70.0,0.0003856868611792,0.0013244230039788,0.0016239866111556,0.0033340964763137,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T16:51:43,codecarbon,eacbeeb5-e73f-4630-a346-0e7f9b12478a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38.3033024831675,0.0011059926178653098,2.8874602088197006e-05,0.0,0.0,70.0,0.0003882802079220824,0.0013270752283247589,0.0016288611406111157,0.003344216576857957,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
