modello,dataset,fase,epoca,timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,model,language
resnet,cifar100,eval,23,2025-09-29T17:15:19,codecarbon,e9ea9e5f-655d-4aa3-9c84-21e979f01c78,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.073528476990759,0.0001607539224995,3.168483693913806e-05,42.5,180.51899835462623,188.83806037902832,5.967679636054931e-05,0.0001614223513612,0.0002649763682752,0.000486075515997,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,cifar100,train,23,2025-09-29T17:15:10,codecarbon,7dcda28b-7773-4157-81a3-292bd0427e30,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.25441902782768,0.0001909126955799,3.052444915036427e-05,42.5,87.28759108142884,188.83806037902832,7.345533750162254e-05,0.0001776940310449,0.0003261179576346,0.0005772673261812,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,cifar100,train,24,2025-09-29T17:15:30,codecarbon,93701bdf-53d7-4c51-b4ab-f41f40dc0abf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.222496793139726,0.0001902783788399,3.057910436366096e-05,42.5,99.28824427206123,188.83806037902832,7.30636162078655e-05,0.0001779179201193,0.000324367791015,0.0005753493273422,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,cifar100,eval,24,2025-09-29T17:15:40,codecarbon,f5c49487-cf6a-4c20-8981-90cc17c7cd5e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.335635873023421,0.0001687497371263,3.162692154080051e-05,42.5,107.46279930397525,188.83806037902832,6.272627183481949e-05,0.0001690004129741,0.0002785259688911,0.0005102526537001,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,cifar100,train,25,2025-09-29T17:15:49,codecarbon,bbcc241f-40d4-4c1b-a8dc-55de423441ee,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.228381815366447,0.0001307027318934,3.0910815910347125e-05,42.5,103.88237646471067,188.83806037902832,4.971757635519478e-05,0.0001248048220645,0.000220686607118,0.0003952090055378,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,cifar100,eval,25,2025-09-29T17:15:58,codecarbon,7410cfc9-d1d9-48ce-bbf6-90c1879273db,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.335453000850976,0.0001366801802299,3.152615890500022e-05,42.5,106.52768262755332,188.83806037902832,5.0867368296409645e-05,0.0001365498314669,0.0002258659606028,0.0004132831603661,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,cifar100,eval,26,2025-09-29T17:16:16,codecarbon,9580c5fa-27a3-4244-9faa-de7140a3765f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.900358599610627,0.0001551582210483,3.1662625886333656e-05,42.5,116.19001067544306,188.83806037902832,5.758564288844354e-05,0.0001558656802487,0.000255704335304,0.0004691556584411,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,cifar100,train,26,2025-09-29T17:16:07,codecarbon,73182dc1-1e45-4983-8a46-34fb4e74c3ac,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.671794438268989,0.0001433754626634,3.068959145312866e-05,42.5,94.55410517470806,188.83806037902832,5.480416546666272e-05,0.0001354303861162,0.0002432932958988,0.0004335278474817,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,cifar100,train,27,2025-09-29T17:16:26,codecarbon,0c421b28-5085-428b-8e1c-43ce06711b9b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.435840958729386,0.0001670857018861,3.0737783381577395e-05,42.5,98.27915180704024,188.83806037902832,6.393325205976402e-05,0.0001574501259682,0.0002838376921469,0.0005052210701749,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,cifar100,eval,27,2025-09-29T17:16:36,codecarbon,4863ffd4-caea-41ff-9e78-5cd015ae504c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.507473632693291,0.0001731988598062,3.144796895224533e-05,42.5,116.39131923789022,188.83806037902832,6.475219556175741e-05,0.0001714215260335,0.0002875318517519,0.0005237055733472,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,cifar100,eval,28,2025-09-29T17:16:57,codecarbon,d456b41f-d276-4307-aa68-27d3a8bd431d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.803959007840604,0.0001519130774393,3.162247579370223e-05,42.5,116.23905227048402,188.83806037902832,5.635615000404263e-05,0.000152734011074,0.0002502530782961,0.0004593432393742,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,cifar100,train,28,2025-09-29T17:16:47,codecarbon,c28834fd-7492-4ac1-b2c7-987bdadae28c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.470992253627628,0.0001986253672415,3.069473111023918e-05,42.5,113.0927535851384,188.83806037902832,7.61072955857445e-05,0.0001865859826111,0.0003378950394681,0.000600588317665,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,cifar100,train,29,2025-09-29T17:17:07,codecarbon,513a550a-2a01-4d83-9134-2350129dc4fd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.5180647862143815,0.0001709414760341,3.097851921948522e-05,42.5,123.92242759457336,188.83806037902832,6.490466434301602e-05,0.0001638529088623,0.0002881222943377,0.000516879867543,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,cifar100,eval,29,2025-09-29T17:17:16,codecarbon,aeefe85f-93a2-457b-82d0-fe5a9b1e9db7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.486999558284879,0.0001409516786752,3.141334801671054e-05,42.5,95.83946384342424,188.83806037902832,5.278905917431176e-05,0.0001390117778754,0.0002343981562775,0.0004261989933273,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,cifar100,eval,30,2025-09-29T17:17:33,codecarbon,9e71a187-a940-43da-844b-ea9bcb5aabb4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.87894901772961,0.0001233089223482,3.17892609015098e-05,42.5,119.87885076382078,188.83806037902832,4.564898228402147e-05,0.0001244984329247,0.0002027047499236,0.0003728521651324,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,cifar100,train,30,2025-09-29T17:17:24,codecarbon,a342f5bd-8a9a-40a2-9505-34c8b9e1f32a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.703941043000668,0.0001145787594828,3.093428274171906e-05,42.5,109.36073586147512,188.83806037902832,4.3422945951008136e-05,0.0001102431437516,0.0001927884712309,0.0003464545609336,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,tinyimagenet,train,1,2025-09-29T17:17:59,codecarbon,23be3ceb-00db-42bf-af4e-e5458ef32d65,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,18.171142513863742,0.0005554128355004,3.056565293441094e-05,42.5,130.18437012244266,188.83806037902832,0.000213554982449,0.0005175362473508,0.0009483239683461,0.001679415198146,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,tinyimagenet,eval,1,2025-09-29T17:18:07,codecarbon,67c52b57-3f82-4eef-addc-01fb22fe90a7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.0322674880735576,9.521154769156092e-05,3.139945537985838e-05,42.5,0.0,188.83806037902832,3.547059367313826e-05,9.494285372824152e-05,0.0001574800077222,0.0002878934551235,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,tinyimagenet,train,2,2025-09-29T17:18:28,codecarbon,68d8d6a3-6688-4531-a7cb-9e17b2ac69bc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.992937207687646,0.0005195417461567,3.057398140220939e-05,42.5,105.8808136635399,188.83806037902832,0.0001998304092755,0.0004837145536313,0.0008874059564768,0.0015709509193837,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,tinyimagenet,eval,2,2025-09-29T17:18:36,codecarbon,ceb956f1-4fed-4226-92aa-b4db8129dd6c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.8784670419991016,9.133834095459098e-05,3.1731591719443936e-05,42.5,118.22050695496274,188.83806037902832,3.38740877571076e-05,9.188535128856756e-05,0.0001504225073696,0.0002761819464153,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,tinyimagenet,train,3,2025-09-29T17:18:57,codecarbon,d893b87f-3d40-447f-9122-c7ac150c9d28,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.88614034326747,0.0005153601621869,3.051971330988159e-05,42.5,95.31467222433368,188.83806037902832,0.0001985821358823,0.0004779187156742,0.0008818061114358,0.0015583069629924,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,tinyimagenet,eval,3,2025-09-29T17:19:05,codecarbon,19ae2314-3aa3-431f-9b72-a615e60b15c0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.054342084098608,9.591898400789936e-05,3.1404139211278565e-05,42.5,0.0,188.83806037902832,3.591553337076524e-05,9.464313127693912e-05,0.0001594738827428,0.0002900325473905,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,tinyimagenet,train,4,2025-09-29T17:19:26,codecarbon,d11d1443-e0c7-4a7a-a0ea-57b8ef5345f6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.836712767370045,0.0005146262163981,3.056571811306663e-05,42.5,101.27458065427926,188.83806037902832,0.0001979931797014,0.0004788281608441,0.000879266372848,0.0015560877133935,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,tinyimagenet,eval,4,2025-09-29T17:19:33,codecarbon,70b88260-bc70-45c1-9ec8-44f28cff60d8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.8602965706959367,8.990409538705353e-05,3.143173903997621e-05,42.5,108.14112754510286,188.83806037902832,3.3655353143048064e-05,8.876007100866445e-05,0.0001494297593189,0.0002718451834706,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,tinyimagenet,train,5,2025-09-29T17:19:55,codecarbon,711eaeb1-fc5d-414a-9c73-ff133a69c7eb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.868826107122004,0.0005163735729374,3.061111482555652e-05,42.5,109.9478772278474,188.83806037902832,0.0001983663034505,0.0004821028856838,0.0008809020484077,0.0015613712375421,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,tinyimagenet,eval,5,2025-09-29T17:20:02,codecarbon,e86d85f1-3eb7-4d2c-bac2-6d719a6a8a5b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.925830560270697,9.223466815430497e-05,3.152426849549738e-05,42.5,111.931053616613,188.83806037902832,3.4432097550921346e-05,9.155923991244208e-05,0.0001529008551427,0.0002788921926061,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,tinyimagenet,train,6,2025-09-29T17:20:24,codecarbon,5860d37d-eb0c-4dbf-9601-776ea1ae6083,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.82701958529651,0.0005153363485804,3.062552735308786e-05,42.5,102.0548789878134,188.83806037902832,0.0001977642383413,0.0004822364969001,0.0008782342219741,0.0015582349572156,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,tinyimagenet,eval,6,2025-09-29T17:20:31,codecarbon,e5b415aa-ea54-4f8c-9630-ffbf503fcc19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.123937475029379,9.832278152230883e-05,3.147399149574342e-05,42.5,101.3055469585368,188.83806037902832,3.673602378338628e-05,9.745118907034112e-05,0.0001631137551078,0.0002973009679615,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,tinyimagenet,train,7,2025-09-29T17:20:53,codecarbon,0d40cf5e-3599-43dd-ae33-a3088bab48e0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.933286951854825,0.0005187544023826,3.0635186414641665e-05,42.5,112.31676715803644,188.83806037902832,0.0001991822057468,0.0004848537212183,0.0008845342820428,0.0015685702090079,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,tinyimagenet,eval,7,2025-09-29T17:21:00,codecarbon,41b823c9-8ecf-4f42-b96d-26a227c887ed,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.889511143788696,9.156937559993656e-05,3.169026559969304e-05,42.5,116.59250154823673,188.83806037902832,3.400487914687902e-05,9.187424016943167e-05,0.0001510014121332,0.0002768805314495,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,tinyimagenet,train,8,2025-09-29T17:21:22,codecarbon,e259cdb9-6f0e-4073-9998-1753f4440622,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.901081260759383,0.0005167999247945,3.0577920833645136e-05,42.5,104.83020876959648,188.83806037902832,0.0001985887028338,0.000482176774625,0.0008818949304853,0.0015626604079442,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,tinyimagenet,eval,8,2025-09-29T17:21:29,codecarbon,6df03865-05b0-4f78-ac0b-55bbbb0862c7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.892278408166021,9.161378495004536e-05,3.1675299546331435e-05,42.5,117.12779329711124,188.83806037902832,3.39957286144555e-05,9.206035142028668e-05,0.0001509587330387,0.0002770148130735,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,tinyimagenet,train,9,2025-09-29T17:21:51,codecarbon,da672bf1-63c3-4833-b4fb-898564256c05,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.940568591002375,0.0005176200837245,3.055505964536935e-05,42.5,99.73562354498029,188.83806037902832,0.0001990949896128,0.0004818967744029,0.0008841485782835,0.0015651403422993,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,tinyimagenet,eval,9,2025-09-29T17:21:59,codecarbon,9f9b1810-ec3f-46e0-a78e-300cee46ce89,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.1559605840593576,9.904388925766962e-05,3.138311985198317e-05,42.5,78.63219487221362,188.83806037902832,3.71149337611213e-05,9.7568966943129e-05,0.0001647974981239,0.0002994813988282,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,tinyimagenet,train,10,2025-09-29T17:22:20,codecarbon,e8313b3f-f66c-4aec-9a91-afbf2f9a8503,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.98860856005922,0.0005195384209065,3.058157582887721e-05,42.5,106.3293647674947,188.83806037902832,0.0001997920331765,0.0004839301093682,0.0008872187221997,0.0015709408647444,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,tinyimagenet,eval,10,2025-09-29T17:22:28,codecarbon,8819318e-b114-46dc-af7c-cc2307b7ce75,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.9639467550441623,9.407567695547168e-05,3.174000234497127e-05,42.5,118.83794995972502,188.83806037902832,3.488200376676913e-05,9.467396463236356e-05,0.0001549029269602,0.0002844588953594,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,tinyimagenet,train,11,2025-09-29T17:22:49,codecarbon,2e20fe5f-21fa-42b7-a124-02058bba727b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.982001245953143,0.0005195786020642,3.059584053369746e-05,42.5,97.3179380261758,188.83806037902832,0.0001996482848998,0.0004848067767397,0.0008866072998412,0.0015710623614808,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,tinyimagenet,eval,11,2025-09-29T17:22:57,codecarbon,60d6318c-d90f-4fb0-9d37-1d311c01086f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.058557560667396,9.601756208871874e-05,3.139308650701579e-05,42.5,0.0,188.83806037902832,3.593463056766066e-05,9.483424253176054e-05,0.0001595617472137,0.0002903306203131,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,tinyimagenet,train,12,2025-09-29T17:23:18,codecarbon,7e4bb2a8-6476-41de-864d-92ffa7c9a7cd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.983325473964214,0.0005198240565442,3.060790758212805e-05,42.5,108.20904908952936,188.83806037902832,0.0001996689501118,0.0004854301105652,0.0008867054874403,0.0015718045481174,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,tinyimagenet,eval,12,2025-09-29T17:23:26,codecarbon,e8de1e18-a378-45a0-a7cc-82d681c9fcc8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.925758901052177,9.33795240345749e-05,3.191634279946761e-05,42.5,112.42645810502032,188.83806037902832,3.441667550230502e-05,9.509757607872872e-05,0.0001528396693866,0.0002823539209676,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,tinyimagenet,train,13,2025-09-29T17:23:47,codecarbon,54fc5b20-6134-4974-95f5-f50b4eb2d9e2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.94051883695647,0.0005189966114028,3.0636405909285e-05,42.5,111.6905666191901,188.83806037902832,0.0001992797332091,0.000485044276921,0.0008849785721389,0.0015693025822691,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,tinyimagenet,eval,13,2025-09-29T17:23:55,codecarbon,4c85ac97-8754-4c97-8cb1-eba562787da9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.9129173727706075,9.202991716821535e-05,3.159372731560921e-05,42.5,114.58150973665455,188.83806037902832,3.4278908105787e-05,9.176924007903152e-05,0.000152224933922,0.0002782730821068,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,tinyimagenet,train,14,2025-09-29T17:24:16,codecarbon,07811684-a7e8-4056-bab3-1af868a1997a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.993766728322953,0.0005186755473725,3.052151742839161e-05,42.5,94.77670932324492,188.83806037902832,0.0001998484283077,0.0004810026070316,0.0008874807378707,0.0015683317732101,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
resnet,tinyimagenet,eval,14,2025-09-29T17:24:24,codecarbon,115f21d9-8b90-42c1-8433-91cf392ad172,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.9577166265808046,9.399647763701398e-05,3.178008224056146e-05,42.5,120.80126008288978,188.83806037902832,3.480846540898913e-05,9.483924254283238e-05,0.0001545717105165,0.0002842194184683,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet,Rust
