modello,dataset,fase,epoca,timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,model,language
resnet18,fashion,eval,1,2025-09-05T16:15:24,codecarbon,06457394-58f4-45ac-b653-b65d54356805,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.8217549250693992,5.498104954321285e-05,3.0180266723372995e-05,42.5,98.95562839364936,188.83806037902832,2.140295502184825e-05,4.984309543232257e-05,9.50014762701467e-05,0.0001662475267243,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,train,2,2025-09-05T16:15:37,codecarbon,05f4c495-5038-4ce3-ae89-39fc4cf5c1aa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.390428460086696,0.0002979006322042,3.172385940327081e-05,42.5,114.15242927961732,188.83806037902832,0.0001108154091465,0.0002976494047857,0.0004923045188657,0.0009007693327979,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,eval,2,2025-09-05T16:15:44,codecarbon,364eebd0-653c-412f-95e8-b7958358e1bb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7611240489641204,5.360960809993631e-05,3.0440563304708183e-05,42.5,101.02610558492306,188.83806037902832,2.073783720956676e-05,4.9301428326486985e-05,9.20614005901816e-05,0.0001621006661262,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,train,3,2025-09-05T16:28:40,codecarbon,a8831a73-dc8d-41bc-8849-881c73ebad9e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.600061810924672,0.0002998798156688,3.123727967330123e-05,42.5,108.84124711264116,188.83806037902832,0.0001132926946085,0.0002901449543379,0.0005033161886698,0.0009067538376164,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,eval,3,2025-09-05T16:28:46,codecarbon,9195b9dd-0101-43f6-aaa0-a5902bfc59ba,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7682871769648043,5.223007725280885e-05,2.9537101175194703e-05,42.5,91.337981038789,188.83806037902832,2.080614081359171e-05,4.471725799248816e-05,9.240594659637436e-05,0.0001579293454024,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,train,4,2025-09-05T16:28:58,codecarbon,5e1d054b-4408-4e84-8c31-8929f6085acd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.473309949040413,0.0002373242356361,3.1756241512046966e-05,42.5,114.52139096814652,188.83806037902832,8.81887377892983e-05,0.0002376390789997,0.0003917752034157,0.0007176030202048,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,eval,4,2025-09-05T16:29:04,codecarbon,63558941-466f-4319-b41d-38ee95f392e1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.72621936397627,5.214365078658127e-05,3.020685080630232e-05,42.5,99.09287762107247,188.83806037902832,2.028829524254737e-05,4.730976006683818e-05,9.006996030083605e-05,0.0001576680156102,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,train,5,2025-09-05T16:29:17,codecarbon,6bfccfc3-bc8f-4e2f-81b1-0188cd6b5dfb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.93743943690788,0.0002511166555435,3.163698539555982e-05,42.5,113.1969893207558,188.83806037902832,9.366842664999746e-05,0.0002494849218095,0.000416154144763,0.0007593074932226,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,eval,5,2025-09-05T16:29:23,codecarbon,8f392c6d-74d8-4bd1-97ed-108f5f9630a0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7514295199653134,5.191893014565805e-05,2.9643745040158e-05,42.5,92.1526850982266,188.83806037902832,2.0632898406297e-05,4.474309135105159e-05,9.161253262624728e-05,0.0001569885223835,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,train,6,2025-09-05T16:29:37,codecarbon,edabe350-83d4-41c4-bfa1-09e16265e878,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.379820425063372,0.0002934758561105,3.128800369422161e-05,42.5,109.40157044064874,188.83806037902832,0.0001106919013135,0.0002849438390626,0.0004917542901347,0.0008873900305109,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,eval,6,2025-09-05T16:29:43,codecarbon,ef63f03c-c3b9-4ab7-9b91-18dc3b3955d3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.6865804240806028,5.041346950113116e-05,2.989093717758097e-05,42.5,96.4659197337585,188.83806037902832,1.9771362018380182e-05,4.488170257133106e-05,8.778336010181193e-05,0.0001524364246915,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,train,7,2025-09-05T16:29:57,codecarbon,5fc36860-5bf9-466d-9132-4fa56c1294bb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.481818704982288,0.0002964506167245,3.12651639889249e-05,42.5,109.31648665539552,188.83806037902832,0.0001118416431763,0.0002876796745852,0.0004968635682275,0.000896384885989,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,eval,7,2025-09-05T16:30:03,codecarbon,e61aec6f-cad6-4bd2-9328-72d167bdf6dc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7558220659848305,5.266342762583391e-05,2.999360165592594e-05,42.5,96.9846129055373,188.83806037902832,2.0622350095072764e-05,4.706531542808534e-05,9.15520118631163e-05,0.0001592396773862,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,train,8,2025-09-05T16:30:17,codecarbon,334aa37f-3320-487c-9c82-d2a5e307a416,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.551267080940306,0.0002980874788198,3.1209207772513494e-05,42.5,108.5641194253,188.83806037902832,0.0001127079804227,0.0002879127303287,0.0005007135946682,0.0009013343054198,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,eval,8,2025-09-05T16:30:23,codecarbon,7ff8d283-fdf9-4b0e-9eaf-2719a8718fd6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0687321400037035,3.152930351810257e-05,2.950159571133821e-05,42.5,91.0775893665711,188.83806037902832,1.2574852767122342e-05,2.6952799338175737e-05,5.580826404714166e-05,9.533591615243974e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,train,9,2025-09-05T16:30:37,codecarbon,835d87ad-18cc-4b18-bdaa-ba19d5c7a2ea,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.455561265000142,0.0002960634383183,3.1311038025234056e-05,42.5,109.72543310968196,188.83806037902832,0.0001115616171103,0.0002880327304239,0.0004956198177616,0.0008952141652959,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,eval,9,2025-09-05T16:30:43,codecarbon,f2334d77-15e8-481b-989d-c76351022e59,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.784334045019932,5.258858106164036e-05,2.947238562667951e-05,42.5,90.29279536576684,188.83806037902832,2.1022388050995582e-05,4.466809128800264e-05,9.332288268435809e-05,0.0001590133620233,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,train,10,2025-09-05T16:30:57,codecarbon,5bb799df-c95b-4004-91f1-0ea9e29214be,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.2072151589673,0.0002882223336409,3.130396419162878e-05,42.5,109.57322596416137,188.83806037902832,0.0001086557122989,0.0002801407796724,0.0004827083358303,0.0008715048278017,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,eval,10,2025-09-05T16:31:03,codecarbon,81be06b3-7741-4fbb-afa1-3d9d02fcf6f8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.706648314022459,5.100514492585859e-05,2.988614848576669e-05,42.5,94.86166853985368,188.83806037902832,2.0104230978015244e-05,4.487892479332345e-05,8.924233218474045e-05,0.000154225487956,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,train,11,2025-09-05T16:31:17,codecarbon,de06dd76-997c-4c8e-a8bf-3ed155bc63df,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.442176930024289,0.0002948777565972,3.122984866546803e-05,42.5,108.8139217262471,188.83806037902832,0.0001114126790471,0.00028525856154,0.0004949577502667,0.0008916289908539,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,eval,11,2025-09-05T16:31:23,codecarbon,50d38b69-c1e1-46a1-93df-7ec7d518808f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7189487899886444,5.126483457131847e-05,2.982336348231592e-05,42.5,94.15728219732048,188.83806037902832,2.0250097364785485e-05,4.486892478539062e-05,8.989169565568408e-05,0.0001550107178058,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,train,12,2025-09-05T16:31:37,codecarbon,2c65f15e-a72f-4296-931c-06b69ea484a6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.64114714891184,0.0003006541591537,3.118447986635306e-05,42.5,108.26127353819464,188.83806037902832,0.0001137789385722,0.0002898382874256,0.0005054780127063,0.0009090952387042,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,eval,12,2025-09-05T16:31:43,codecarbon,8a2e9ff4-6f07-4e7c-a57a-ab368f01a8f5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7426826250739396,5.173977560046997e-05,2.968972941832981e-05,42.5,92.66661921281158,188.83806037902832,2.0530054026231583e-05,4.476920248208671e-05,9.11475519522734e-05,0.0001564468084605,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,train,13,2025-09-05T16:31:57,codecarbon,6967fc21-ecda-47d2-bb3d-8b9c2c2c5199,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.56895213399548,0.0002993329633805,3.128168677081744e-05,42.5,109.32582905934352,188.83806037902832,0.000112925451507,0.000290492176834,0.0005016826788105,0.0009051003071516,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,eval,13,2025-09-05T16:32:03,codecarbon,cd30046f-9bd4-4f35-a45e-b955b4d5d2b2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7822829789947718,5.344657406968317e-05,2.998770380437996e-05,42.5,95.88284426103452,188.83806037902832,2.099872410884321e-05,4.738003790549783e-05,9.322893417904174e-05,0.0001616076961933,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,train,14,2025-09-05T16:32:17,codecarbon,08eb63c9-c7af-45e3-9d00-34daf77196cd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.449052784009837,0.0002950162538934,3.122178070512317e-05,42.5,108.77629231754509,188.83806037902832,0.0001114764643571,0.0002853230060395,0.0004952482980751,0.0008920477684718,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,eval,14,2025-09-05T16:32:24,codecarbon,24f33ec0-1756-438c-b56e-27d8f0571895,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7940577040426433,5.364385791035358e-05,2.9900854242020804e-05,42.5,95.30824664793184,188.83806037902832,2.1115517840290624e-05,4.7358371219274886e-05,9.373033904520528e-05,0.0001622042281047,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,train,15,2025-09-05T16:32:38,codecarbon,2aacc3e2-c1b9-4d8f-b2d1-59660824d9b8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.473347106948497,0.0002963995217729,3.128772950328741e-05,42.5,109.38572011283422,188.83806037902832,0.0001117981312628,0.0002877491190851,0.0004966831386026,0.0008962303889505,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,eval,15,2025-09-05T16:32:44,codecarbon,4f8ab6d6-1f52-4ce8-be92-569d212863c4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.807522868970409,5.397978256109571e-05,2.986395552043188e-05,42.5,94.53152613788566,188.83806037902832,2.129611738701998e-05,4.737364901075125e-05,9.455020518253497e-05,0.0001632199715803,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,train,16,2025-09-05T16:32:58,codecarbon,eed5f41e-af02-4ae8-8018-ae513be7d2dd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.312072327942587,0.0002913488514791,3.128721955959217e-05,42.5,109.47431656939791,188.83806037902832,0.0001098655536364,0.0002830043930686,0.0004880886085569,0.000880958555262,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,eval,16,2025-09-05T16:33:04,codecarbon,ea4c84c5-904b-4807-9170-0a5bccea2139,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.6870985759887844,5.05529826361378e-05,2.996445101407866e-05,42.5,95.63520448542424,188.83806037902832,1.9876021584463567e-05,4.473086912071267e-05,8.825138322045767e-05,0.0001528582739256,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,train,17,2025-09-05T16:33:18,codecarbon,32af80fc-51f7-4a67-8548-27ddbdf8cfa6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.589548973948697,0.0002997880411008,3.1261954229055274e-05,42.5,109.11341106969309,188.83806037902832,0.0001131670546802,0.0002905477324404,0.0005027615495192,0.0009064763366398,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,eval,17,2025-09-05T16:33:24,codecarbon,9de41842-b62b-41f8-87bc-7ba7cd6d18be,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7456251690164208,5.176460177928819e-05,2.9653904342164792e-05,42.5,92.28226042565304,188.83806037902832,2.0565702424695097e-05,4.466059128560573e-05,9.129558226647752e-05,0.0001565218759767,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,train,18,2025-09-05T16:33:38,codecarbon,e846a006-f7d9-4e31-a251-6f6250cce87e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.429467009962536,0.0002953416934361,3.1321143933601115e-05,42.5,109.90023564389142,188.83806037902832,0.0001112321103243,0.0002876393967774,0.0004941603007713,0.0008930318078731,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,eval,18,2025-09-05T16:33:44,codecarbon,7155fa75-b9c3-48cc-9c2e-bbf96fde951a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7007186289411038,5.0834644942722927e-05,2.989009709053016e-05,42.5,94.81917275508629,188.83806037902832,2.003692946438807e-05,4.470809132328668e-05,8.896492225359584e-05,0.0001537099430412,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,train,19,2025-09-05T16:33:58,codecarbon,bdcc3e8d-9bdc-4932-bcbd-d9aee2514d26,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.514391059987249,0.0002971915283851,3.123600097067909e-05,42.5,108.8375890002505,188.83806037902832,0.0001122811600063,0.0002875452300372,0.000498798808419,0.0008986251984626,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,eval,19,2025-09-05T16:34:04,codecarbon,51f86aa1-e685-4960-a2c1-c849d1749369,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7712773849489167,5.235582232778884e-05,2.955822886503955e-05,42.5,91.2440796868034,188.83806037902832,2.086762542183149e-05,4.4806424728705e-05,9.263551367057042e-05,0.0001583095638211,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,train,20,2025-09-05T16:34:18,codecarbon,a3194a36-de0a-4b57-90a1-f34fd539c984,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.321197989978828,0.0002914797121565,3.1270627710076053e-05,42.5,109.36433224925302,188.83806037902832,0.0001099518328859,0.0002829430041302,0.0004884594048349,0.0008813542418511,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,eval,20,2025-09-05T16:34:24,codecarbon,93b3d222-0c52-4399-a2e1-f33f449247ee,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7566910709720105,5.1902620200414726e-05,2.9545673145418803e-05,42.5,91.8529185068356,188.83806037902832,2.0646783215569384e-05,4.46278134766942e-05,9.166460891618448e-05,0.0001569392056084,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,train,21,2025-09-05T16:34:38,codecarbon,68043371-970b-4e1d-8843-88ac25880e9e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.399386500939729,0.0002938975298813,3.126773538378797e-05,42.5,109.17118446616811,188.83806037902832,0.0001109242039635,0.0002849405057325,0.0004928003459746,0.0008886650556707,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,eval,21,2025-09-05T16:34:44,codecarbon,158f508a-cdb0-4b8d-8f71-050abcc0f175,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7166957850567997,5.1187082687801216e-05,2.981721230596929e-05,42.5,94.0760009761302,188.83806037902832,2.0222896326191e-05,4.476948025811112e-05,8.978324097446763e-05,0.0001547756175587,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,train,22,2025-09-05T16:34:58,codecarbon,1390028f-3cbe-4703-be00-cae03e277c20,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.449383019004015,0.0002948060407573,3.119844334433727e-05,42.5,108.59982390155098,188.83806037902832,0.0001114543544406,0.0002848038389515,0.0004951539485454,0.0008914121419376,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,eval,22,2025-09-05T16:35:04,codecarbon,5dc6d49b-f498-410f-87e7-877bb5cc54e5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7373812099685892,5.160937962489627e-05,2.9705270972643555e-05,42.5,92.80703368304468,188.83806037902832,2.0468584032803647e-05,4.470198020811722e-05,9.088196276062204e-05,0.0001560525270015,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
resnet18,fashion,train,23,2025-09-05T16:35:17,codecarbon,40357ef9-12ec-4761-865c-459058bd2292,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.985223255935125,0.0002523569856881,3.160299688560067e-05,42.5,112.84662904618376,188.83806037902832,9.422640956294748e-05,0.0002501938112686,0.0004186376885901,0.0007630579094217,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0,resnet18,pytorch
