timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-19T09:57:54,codecarbon,f0cc15a7-644b-45bd-9121-3d202ab636ff,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,55.68740650382824,0.0019453274830551,3.493298763916132e-05,37.00302878636364,287.8459105909581,70.0,0.0005516841029034,0.0042869878740319,0.0010434616930045,0.0058821336699398,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-19T09:59:04,codecarbon,84e41bb7-f79a-4d72-9911-a7bbb946d06a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,55.52026427001692,0.0019379488540655,3.49052526954939e-05,37.003617106545455,291.63077035037844,70.0,0.0005501682595468,0.0042695081378241,0.0010401463339758,0.0058598227313467,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-19T10:00:17,codecarbon,0b448202-7230-4d4a-9d02-4c85ed312a9f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,56.90580930793658,0.0019715792519419,3.464636169697618e-05,37.02494283775,271.9268827254489,70.0,0.0005648900659111,0.0043294470746673,0.0010671746366515,0.0059615117772299,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-19T10:01:27,codecarbon,f9f37c0b-1811-4326-957d-9289d4a73493,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,56.339663102990016,0.0019652369079808,3.4881942839955286e-05,37.0051525645,268.89675373006816,70.0,0.0005583223194152,0.0043279784623848,0.001056033496893,0.0059423342786931,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-19T10:02:38,codecarbon,64af0a27-3c90-4dd9-8eaa-808476b3a893,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,56.763147419085726,0.0019726644726102,3.475255623240749e-05,37.105982994250006,270.1220823933783,70.0,0.0005632057882139,0.0043372106919861,0.0010643767049613,0.0059647931851614,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-19T10:03:49,codecarbon,78453d24-b3b0-4721-9e90-6fb1b7af6c61,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,57.12757454393432,0.0019794194740137,3.464910754247848e-05,37.00494899476924,265.40095073610735,70.0,0.0005669567927514,0.0043469404219962,0.0010713212312205,0.0059852184459682,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-19T10:05:01,codecarbon,d392985c-cb97-4396-811a-773a560f6f4d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,57.31865276000463,0.0019812150817149,3.456492758143528e-05,37.16209364153846,267.90911688673253,70.0,0.0005692876557567,0.0043461118102214,0.0010752484023415,0.0059906478683198,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-19T10:06:11,codecarbon,90230686-1079-4863-b483-7b530a617e12,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,57.10847485112026,0.0019775315811252,3.462763777671524e-05,37.00433663338463,279.5826901735619,70.0,0.0005667091999639,0.004341833473461,0.0010709673052433,0.0059795099786683,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-19T10:07:21,codecarbon,3619d4d9-ad4a-49cb-a434-bec64e11daeb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,54.67374762799591,0.0019290057983798,3.528212134834728e-05,37.0036728235,294.34211144812963,70.0,0.000542127297316,0.0042670295247333,0.0010236245759387,0.0058327813979882,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-19T10:08:33,codecarbon,36bd51cf-3aac-422e-a8f6-36dbdd1cc84f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,56.42237583082169,0.001960514218697214,3.474710502400095e-05,37.003057828,273.56566036773785,70.0,0.0005595172698204287,0.004310854282010723,0.0010576826172712674,0.00592805416910242,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
